0.236091 	 0.360698
0.452589 	 0.613392
0.821070 	 0.629475
0.905515 	 0.486618
0.475997 	 0.928343
0.954039 	 0.296823
0.804987 	 0.781701
0.515519 	 0.319803
0.397107 	 0.672689
0.842494 	 0.377728
0.142094 	 0.575945
0.081301 	 0.681051
0.424451 	 0.395978
0.887539 	 0.660848
0.697989 	 0.712149
0.472518 	 0.690695
0.900082 	 0.235511
0.809992 	 0.849483
0.426222 	 0.158727
0.427778 	 0.155858
0.060823 	 0.493820
0.799036 	 0.357433
0.384411 	 0.116276
0.223823 	 0.266549
0.717734 	 0.100314
0.821802 	 0.316782
0.552324 	 0.087985
0.620075 	 0.606861
0.634205 	 0.965392
0.102725 	 0.686239
0.284555 	 0.936796
0.657613 	 0.905698
0.101169 	 0.681234
0.959960 	 0.446608
0.893460 	 0.775903
0.883053 	 0.536454
0.357952 	 0.252754
0.876644 	 0.421308
0.904324 	 0.376080
0.601306 	 0.818079
0.548509 	 0.540452
0.537950 	 0.556749
0.172857 	 0.687368
0.414106 	 0.846461
0.941740 	 0.289163
0.417005 	 0.813562
0.912107 	 0.366558
0.408521 	 0.599261
0.684286 	 0.207953
0.945280 	 0.716880
0.571673 	 0.777306
0.513871 	 0.753044
0.661122 	 0.643696
0.325175 	 0.644520
0.340648 	 0.552843
0.724937 	 0.151341
0.438093 	 0.197729
0.605487 	 0.182989
0.910733 	 0.408338
0.157445 	 0.823969
0.192389 	 0.570635
0.723106 	 0.690817
0.152379 	 0.253273
0.254830 	 0.553636
0.598041 	 0.589190
0.902402 	 0.623798
0.413495 	 0.871700
0.448134 	 0.066469
0.066439 	 0.307718
0.572039 	 0.250649
0.626484 	 0.949065
0.076113 	 0.575976
0.436750 	 0.263100
0.588702 	 0.605670
0.899136 	 0.487838
0.374950 	 0.977874
0.204108 	 0.437483
0.449812 	 0.429273
0.479995 	 0.744865
0.046419 	 0.311747
0.746208 	 0.705588
0.578753 	 0.323435
0.866756 	 0.640522
0.400678 	 0.498093
0.704459 	 0.192633
0.097140 	 0.703665
0.386456 	 0.266060
0.259743 	 0.843715
0.509751 	 0.419507
0.586566 	 0.364422
0.529099 	 0.361888
0.917631 	 0.484176
0.395489 	 0.392529
0.016358 	 0.375713
0.878140 	 0.310739
0.649983 	 0.851375
0.671499 	 0.567217
0.743278 	 0.665853
0.924345 	 0.434919
0.450850 	 0.042695
0.131687 	 0.253243
0.271035 	 0.113437
0.746727 	 0.698935
0.785730 	 0.696463
0.571429 	 0.987945
0.728141 	 0.538499
0.296274 	 0.934324
0.352092 	 0.405438
0.832453 	 0.346385
0.545335 	 0.063601
0.651204 	 0.497940
0.519364 	 0.099643
0.936277 	 0.660329
0.387646 	 0.203803
0.170660 	 0.295114
0.533616 	 0.421644
0.330576 	 0.478256
0.623524 	 0.467971
0.220527 	 0.344920
0.606311 	 0.076357
0.162175 	 0.352000
0.323130 	 0.254250
0.540330 	 0.347728
0.717093 	 0.368572
0.232673 	 0.393109
0.528001 	 0.151311
0.762688 	 0.254463
0.573290 	 0.177282
0.355327 	 0.336894
0.141240 	 0.268075
0.776025 	 0.764336
0.231147 	 0.130497
0.247322 	 0.809046
0.939604 	 0.402509
0.868404 	 0.747978
0.253731 	 0.874630
0.382244 	 0.894528
0.314127 	 0.499985
0.166478 	 0.320414
0.421308 	 0.861904
0.516861 	 0.502213
0.554186 	 0.297433
0.421979 	 0.867092
0.671102 	 0.955962
0.166387 	 0.372662
0.642964 	 0.459243
0.745598 	 0.330790
0.792566 	 0.604236
0.531022 	 0.307443
0.881619 	 0.227515
0.148228 	 0.520005
0.475051 	 0.482223
0.738273 	 0.572100
0.493576 	 0.706198
0.180334 	 0.782800
0.318308 	 0.930631
0.194464 	 0.328684
0.441572 	 0.964171
0.341533 	 0.633045
0.131169 	 0.305582
0.916044 	 0.763207
0.447401 	 0.434034
0.707450 	 0.634114
0.773095 	 0.620289
0.723441 	 0.668630
0.438002 	 0.554552
0.241981 	 0.823695
0.380474 	 0.602802
0.343699 	 0.247932
0.121647 	 0.730949
0.742454 	 0.097598
0.639882 	 0.359386
0.153691 	 0.437117
0.513077 	 0.230598
0.569536 	 0.595233
0.339488 	 0.296487
0.394513 	 0.077517
0.944517 	 0.554125
0.718192 	 0.873836
0.906858 	 0.670309
0.957610 	 0.598498
0.910978 	 0.750999
0.491653 	 0.357860
0.622578 	 0.660207
0.828852 	 0.242073
0.063814 	 0.310282
0.247810 	 0.468551
0.308145 	 0.788324
0.370922 	 0.642232
0.743278 	 0.755272
0.093753 	 0.495315
0.917997 	 0.632771
0.445814 	 0.917264
0.923093 	 0.689718
0.404035 	 0.618213
0.204535 	 0.358074
0.728446 	 0.111332
0.611774 	 0.696707
0.138707 	 0.223518
0.731956 	 0.431349
0.619587 	 0.814264
0.596271 	 0.720023
0.735954 	 0.637562
0.251900 	 0.448744
0.245857 	 0.669668
0.518693 	 0.412610
0.501114 	 0.144902
0.324992 	 0.432356
0.721671 	 0.857051
0.428694 	 0.316874
0.733055 	 0.072024
0.303934 	 0.327891
0.475234 	 0.302408
0.941649 	 0.460646
0.824366 	 0.519272
0.525224 	 0.012024
0.333903 	 0.288522
0.362926 	 0.728721
0.947508 	 0.497848
0.591357 	 0.453566
0.809381 	 0.302896
0.474837 	 0.495132
0.654225 	 0.719535
0.575579 	 0.528886
0.572924 	 0.824091
0.612110 	 0.270180
0.421216 	 0.477218
0.210334 	 0.648976
0.895108 	 0.542436
0.727989 	 0.434584
0.087130 	 0.626362
0.576098 	 0.350505
0.679312 	 0.668111
0.482559 	 0.076937
0.539598 	 0.837428
0.116550 	 0.571520
0.399243 	 0.628742
0.430677 	 0.168493
0.001831 	 0.493789
0.633290 	 0.717917
0.407392 	 0.651082
0.057375 	 0.705191
0.825190 	 0.784173
0.812403 	 0.354900
0.436415 	 0.177679
0.044527 	 0.546007
0.779962 	 0.366680
0.826289 	 0.313730
0.809381 	 0.734947
0.360973 	 0.854305
0.500076 	 0.254372
0.874783 	 0.566271
0.379345 	 0.478164
0.465407 	 0.458724
0.695151 	 0.592303
0.815516 	 0.700186
0.864834 	 0.784295
0.338450 	 0.228187
0.884487 	 0.582812
0.186956 	 0.501053
0.632923 	 0.063631
0.260079 	 0.525529
0.645222 	 0.781915
0.653523 	 0.386456
0.227515 	 0.638966
0.607196 	 0.940092
0.193152 	 0.285714
0.131718 	 0.685018
0.726127 	 0.681722
0.301706 	 0.072665
0.722800 	 0.301523
0.866848 	 0.342143
0.675344 	 0.079440
0.112583 	 0.407086
0.450880 	 0.711081
0.735618 	 0.806757
0.457900 	 0.695730
0.679647 	 0.535661
0.344401 	 0.886868
0.556139 	 0.550615
0.384014 	 0.462142
0.172704 	 0.231697
0.387310 	 0.614856
0.279611 	 0.282357
0.336589 	 0.597400
0.211829 	 0.675527
0.370861 	 0.503800
0.514023 	 0.558580
0.792352 	 0.708914
0.445112 	 0.260598
0.796045 	 0.581286
0.538865 	 0.762932
0.115574 	 0.288553
0.254158 	 0.600574
0.241340 	 0.550096
0.617542 	 0.873165
0.915525 	 0.311625
0.201636 	 0.852626
0.768151 	 0.421705
0.947050 	 0.696921
0.185339 	 0.745659
0.768578 	 0.746055
0.701895 	 0.589068
0.763878 	 0.900723
0.475112 	 0.497055
0.889492 	 0.546068
0.949278 	 0.497147
0.451704 	 0.681753
0.545976 	 0.283761
0.597888 	 0.015778
0.352733 	 0.055849
0.847133 	 0.143956
0.623859 	 0.425977
0.735130 	 0.838466
0.404553 	 0.673025
0.681600 	 0.570971
0.586810 	 0.699759
0.742393 	 0.381573
0.066500 	 0.621235
0.902341 	 0.255715
0.436934 	 0.600452
0.495376 	 0.091372
0.473830 	 0.723502
0.315867 	 0.629231
0.573595 	 0.120029
0.743858 	 0.377453
0.578051 	 0.321940
0.603534 	 0.068026
0.699423 	 0.372753
0.224006 	 0.835353
0.669759 	 0.170537
0.689199 	 0.608570
0.391552 	 0.237159
0.162908 	 0.358745
0.269417 	 0.290414
0.725700 	 0.153172
0.486526 	 0.691458
0.805231 	 0.748436
0.154546 	 0.460921
0.771569 	 0.237739
0.882748 	 0.603900
0.612201 	 0.151524
0.101962 	 0.261605
0.836573 	 0.521867
0.704276 	 0.543565
0.273721 	 0.645253
0.426252 	 0.152013
0.627888 	 0.561357
0.764519 	 0.810022
0.212073 	 0.379833
0.285226 	 0.250801
0.085788 	 0.555040
0.216437 	 0.549913
0.521622 	 0.414197
0.641102 	 0.763634
0.935148 	 0.457106
0.320170 	 0.328196
0.359722 	 0.056795
0.215247 	 0.617267
0.399792 	 0.724723
0.317728 	 0.578906
0.315958 	 0.859584
0.418226 	 0.296457
0.131474 	 0.320139
0.863948 	 0.830439
0.855647 	 0.351085
0.615986 	 0.674642
0.868099 	 0.705252
0.417188 	 0.565691
0.446791 	 0.822138
0.272164 	 0.089846
0.945494 	 0.516434
0.698263 	 0.044282
0.773461 	 0.346599
0.524155 	 0.841151
0.729667 	 0.115879
0.837703 	 0.430769
0.676290 	 0.464583
0.092929 	 0.277871
0.554613 	 0.928953
0.509629 	 0.157933
0.037385 	 0.439100
0.074190 	 0.267098
0.860744 	 0.411878
0.732933 	 0.843806
0.463088 	 0.468368
0.917173 	 0.397076
0.317759 	 0.456191
0.106632 	 0.461013
0.496231 	 0.167302
0.681021 	 0.755669
0.594012 	 0.663106
0.761254 	 0.127079
0.822291 	 0.414686
0.242195 	 0.201422
0.184271 	 0.833918
0.373577 	 0.946776
0.177404 	 0.554216
0.959441 	 0.411817
0.725791 	 0.244575
0.383587 	 0.147465
0.808679 	 0.635212
0.183599 	 0.162755
0.726737 	 0.907071
0.119999 	 0.607562
0.101108 	 0.245399
0.346019 	 0.369121
0.379620 	 0.318064
0.851070 	 0.302377
0.011902 	 0.549791
0.506638 	 0.146580
0.584613 	 0.901395
0.444929 	 0.674001
0.883755 	 0.635334
0.522874 	 0.079501
0.313730 	 0.712455
0.270180 	 0.661061
0.819178 	 0.283883
0.546464 	 0.684317
0.223518 	 0.557482
0.770684 	 0.776421
0.451704 	 0.963103
0.472945 	 0.344005
0.430952 	 0.864132
0.599200 	 0.440260
0.828303 	 0.279611
0.532090 	 0.097476
0.506455 	 0.242927
0.806909 	 0.304086
0.217444 	 0.846217
0.602863 	 0.655660
0.274545 	 0.349284
0.041108 	 0.586077
0.484024 	 0.509659
0.820673 	 0.584887
0.117954 	 0.788842
0.223182 	 0.307321
0.209326 	 0.592486
0.476211 	 0.537400
0.794702 	 0.279977
0.813959 	 0.458785
0.635029 	 0.720847
0.279366 	 0.676962
0.201758 	 0.163640
0.560289 	 0.127903
0.065310 	 0.630665
0.406934 	 0.346416
0.867611 	 0.810938
0.992309 	 0.539750
0.642048 	 0.595050
0.597217 	 0.024262
0.581256 	 0.496200
0.126804 	 0.567125
0.374371 	 0.694723
0.627979 	 0.283425
0.902646 	 0.426496
0.833491 	 0.412641
0.567217 	 0.049806
0.395489 	 0.581011
0.281442 	 0.855007
0.167760 	 0.828303
0.584277 	 0.293313
0.633808 	 0.059053
0.721122 	 0.602588
0.812067 	 0.752342
0.334300 	 0.553240
0.854030 	 0.607501
0.777673 	 0.340281
0.863399 	 0.575243
0.325175 	 0.716269
0.461776 	 0.221351
0.882412 	 0.413404
0.777551 	 0.815271
0.807276 	 0.529069
0.730644 	 0.143590
0.433302 	 0.705954
0.940184 	 0.578631
0.647114 	 0.968291
0.490890 	 0.766930
0.067995 	 0.644093
0.139012 	 0.322092
0.336711 	 0.851192
0.570818 	 0.589160
0.603626 	 0.048585
0.658254 	 0.266488
0.817225 	 0.477493
0.742363 	 0.161412
0.567492 	 0.779717
0.652211 	 0.555589
0.637745 	 0.449446
0.827815 	 0.224769
0.546129 	 0.464766
0.302561 	 0.782922
0.535966 	 0.668661
0.672567 	 0.222144
0.048738 	 0.308298
0.939329 	 0.705405
0.168981 	 0.818293
0.176336 	 0.556902
0.433119 	 0.103916
0.634144 	 0.592730
0.037446 	 0.337107
0.251076 	 0.427168
0.574145 	 0.320017
0.384747 	 0.194952
0.516343 	 0.500870
0.587542 	 0.048006
0.481033 	 0.310343
0.221992 	 0.434370
0.804682 	 0.191504
0.951079 	 0.343425
0.359844 	 0.610462
0.817896 	 0.241249
0.564074 	 0.126835
0.414838 	 0.412458
0.190283 	 0.473739
0.432569 	 0.977660
0.030427 	 0.450270
0.029756 	 0.553026
0.361675 	 0.809839
0.315104 	 0.333659
0.651143 	 0.931547
0.283303 	 0.517808
0.838832 	 0.620167
0.089328 	 0.603137
0.715171 	 0.666311
0.708609 	 0.122684
0.073336 	 0.694815
0.753380 	 0.279244
0.686300 	 0.742973
0.543901 	 0.315592
0.714866 	 0.160497
0.227363 	 0.817072
0.496231 	 0.134861
0.627430 	 0.113407
0.697745 	 0.518479
0.733024 	 0.365307
0.222297 	 0.144902
0.130100 	 0.713736
0.450270 	 0.963652
0.199469 	 0.829585
0.429945 	 0.146428
0.974975 	 0.463088
0.854518 	 0.282388
0.183966 	 0.448347
0.673238 	 0.668600
0.119114 	 0.352580
0.541215 	 0.192633
0.433607 	 0.083407
0.640553 	 0.075991
0.927335 	 0.254311
0.743187 	 0.414106
0.496109 	 0.088443
0.928678 	 0.659352
0.904233 	 0.786035
0.125523 	 0.335612
0.155583 	 0.208197
0.061892 	 0.420881
0.219855 	 0.786370
0.922636 	 0.328471
0.201666 	 0.205847
0.133824 	 0.592181
0.649678 	 0.084536
0.688070 	 0.783532
0.387768 	 0.576556
0.485794 	 0.391522
0.093692 	 0.269478
0.855708 	 0.375591
0.301126 	 0.653981
0.416089 	 0.266884
0.170812 	 0.804285
0.147221 	 0.147557
0.281137 	 0.310099
0.933775 	 0.432661
0.821863 	 0.509812
0.839839 	 0.286813
0.278665 	 0.872494
0.958617 	 0.504990
0.722404 	 0.079257
0.167638 	 0.645833
0.820826 	 0.449293
0.657643 	 0.588672
0.275491 	 0.148259
0.464370 	 0.179083
0.559008 	 0.985229
0.522965 	 0.399487
0.593677 	 0.823359
0.790368 	 0.426679
0.360088 	 0.342112
0.302591 	 0.116886
0.256294 	 0.205054
0.059389 	 0.537919
0.319407 	 0.797937
0.499252 	 0.964751
0.328440 	 0.601611
0.040315 	 0.325877
0.034639 	 0.600238
0.163457 	 0.187536
0.522752 	 0.325388
0.623646 	 0.287454
0.088687 	 0.402264
0.524064 	 0.828120
0.836787 	 0.760735
0.501785 	 0.151616
0.848109 	 0.525254
0.580370 	 0.496384
0.288919 	 0.310862
0.281045 	 0.076388
0.630787 	 0.472091
0.957610 	 0.404035
0.062349 	 0.474715
0.434645 	 0.387188
0.262612 	 0.247078
0.531266 	 0.256630
0.288095 	 0.617481
0.476333 	 0.047365
0.541398 	 0.787133
0.319407 	 0.056093
0.918943 	 0.390545
0.459059 	 0.312754
0.546159 	 0.045839
0.696554 	 0.546709
0.335002 	 0.217017
0.540788 	 0.028748
0.580981 	 0.193670
0.186041 	 0.547807
0.306925 	 0.224311
0.203619 	 0.623432
0.134098 	 0.262154
0.487228 	 0.716208
0.620899 	 0.719443
0.723655 	 0.098148
0.453475 	 0.530381
0.632344 	 0.544908
0.612140 	 0.520676
0.394482 	 0.663869
0.616291 	 0.677999
0.633961 	 0.148869
0.537278 	 0.828089
0.321482 	 0.042055
0.562456 	 0.778893
0.797388 	 0.408002
0.069521 	 0.629688
0.740196 	 0.259804
0.744285 	 0.138401
0.325022 	 0.042512
0.405072 	 0.230689
0.138768 	 0.386120
0.114353 	 0.382763
0.326029 	 0.443587
0.170110 	 0.488907
0.329905 	 0.037324
0.856014 	 0.180212
0.558092 	 0.800134
0.165197 	 0.641530
0.462294 	 0.857723
0.777551 	 0.162114
0.688955 	 0.228401
0.265542 	 0.642140
0.184698 	 0.631275
0.294748 	 0.116459
0.249367 	 0.452528
0.349559 	 0.702963
0.317270 	 0.526505
0.748314 	 0.887143
0.349071 	 0.501328
0.410230 	 0.146580
0.368145 	 0.452071
0.332957 	 0.657002
0.190649 	 0.355235
0.216590 	 0.111515
0.856532 	 0.232063
0.074038 	 0.741478
0.361950 	 0.524247
0.789758 	 0.764946
0.937803 	 0.383465
0.875820 	 0.244026
0.103275 	 0.635151
0.526780 	 0.321757
0.223853 	 0.232917
0.913175 	 0.247871
0.124973 	 0.327799
0.543321 	 0.456404
0.701193 	 0.496811
0.574297 	 0.286050
0.805902 	 0.317759
0.301920 	 0.562120
0.435957 	 0.547899
0.421308 	 0.444319
0.132603 	 0.234687
0.610706 	 0.386700
0.728690 	 0.552263
0.816218 	 0.868526
0.534196 	 0.504471
0.886563 	 0.777337
0.747307 	 0.150151
0.784051 	 0.512619
0.463118 	 0.622211
0.354930 	 0.301828
0.201117 	 0.257393
0.403638 	 0.786920
0.369823 	 0.326762
0.429090 	 0.673757
0.826472 	 0.584826
0.530961 	 0.917051
0.920652 	 0.418073
0.920103 	 0.373974
0.804102 	 0.624134
0.875240 	 0.360973
0.569048 	 0.301889
0.473128 	 0.027192
0.955870 	 0.377606
0.778771 	 0.788446
0.704855 	 0.599597
0.548448 	 0.644093
0.506577 	 0.042604
0.848659 	 0.333934
0.229987 	 0.800043
0.521744 	 0.747124
0.444227 	 0.543229
0.612812 	 0.453780
0.453932 	 0.917020
0.538926 	 0.934172
0.582324 	 0.786187
0.279702 	 0.333018
0.524033 	 0.539995
0.298929 	 0.380535
0.224006 	 0.437880
0.035646 	 0.607776
0.451094 	 0.830744
0.835444 	 0.855220
0.959624 	 0.516007
0.655568 	 0.058290
0.143162 	 0.237220
0.285958 	 0.556688
0.478256 	 0.744255
0.658498 	 0.866604
0.627552 	 0.975402
0.752129 	 0.459304
0.627979 	 0.440046
0.815821 	 0.714774
0.630207 	 0.802393
0.764458 	 0.240638
0.829768 	 0.194555
0.648579 	 0.306681
0.811701 	 0.734458
0.945952 	 0.541520
0.057649 	 0.670888
0.166173 	 0.633961
0.093570 	 0.366497
0.722922 	 0.871670
0.040620 	 0.381024
0.239235 	 0.262062
0.193609 	 0.521531
0.302469 	 0.768578
0.134434 	 0.671804
0.873135 	 0.174139
0.648671 	 0.594440
0.556688 	 0.225776
0.256355 	 0.761071
0.852382 	 0.658284
0.812952 	 0.695730
0.315195 	 0.229133
0.943266 	 0.614246
0.117740 	 0.688131
0.343211 	 0.952635
0.802423 	 0.780328
0.580309 	 0.843867
0.968596 	 0.630909
0.686117 	 0.438429
0.794366 	 0.287820
0.423994 	 0.764977
0.962065 	 0.690542
0.958434 	 0.554094
0.791375 	 0.840205
0.411115 	 0.047700
0.085299 	 0.643513
0.318857 	 0.601794
0.691855 	 0.715873
0.928892 	 0.432264
0.296670 	 0.245369
0.252602 	 0.891140
0.834101 	 0.411634
0.454237 	 0.274178
0.509384 	 0.548448
0.208411 	 0.363231
0.370159 	 0.268746
0.771233 	 0.608081
0.747948 	 0.827662
0.238624 	 0.111423
0.507462 	 0.781518
0.556841 	 0.986602
0.285104 	 0.561449
0.911527 	 0.739647
0.873684 	 0.356090
0.535997 	 0.772454
0.261422 	 0.119053
0.314158 	 0.699667
0.306101 	 0.672079
0.095798 	 0.526994
0.825007 	 0.560015
0.756371 	 0.597278
0.381939 	 0.814386
0.532151 	 0.710074
0.553301 	 0.280862
0.661824 	 0.321604
0.953337 	 0.667928
0.866237 	 0.230842
0.696982 	 0.658376
0.307596 	 0.436995
0.285775 	 0.123692
0.671438 	 0.700644
0.525040 	 0.028199
0.952513 	 0.289956
0.211646 	 0.348827
0.616718 	 0.116123
0.184790 	 0.349864
0.657888 	 0.783624
0.332469 	 0.482955
0.233863 	 0.640278
0.681021 	 0.069369
0.001038 	 0.530351
0.625263 	 0.825068
0.673788 	 0.577532
0.633259 	 0.315134
0.772546 	 0.240394
0.769341 	 0.526933
0.294778 	 0.148015
0.781610 	 0.810205
0.908597 	 0.644429
0.124454 	 0.397717
0.601459 	 0.288369
0.727226 	 0.229743
0.811213 	 0.660604
0.248726 	 0.822871
0.342326 	 0.786370
0.762902 	 0.459578
0.333934 	 0.787896
0.784356 	 0.452101
0.781640 	 0.382000
0.551622 	 0.417219
0.337382 	 0.605487
0.476608 	 0.053377
0.603687 	 0.057588
0.041108 	 0.575823
0.452925 	 0.066927
0.922025 	 0.466140
0.403546 	 0.688040
0.626057 	 0.692801
0.584033 	 0.934477
0.415906 	 0.058229
0.315958 	 0.154302
0.808191 	 0.829463
0.425184 	 0.307962
0.269234 	 0.581591
0.481399 	 0.495407
0.140690 	 0.159886
0.685873 	 0.511185
0.864193 	 0.702658
0.331370 	 0.292856
0.925779 	 0.613208
0.877987 	 0.346019
0.923795 	 0.437727
0.075594 	 0.358623
0.212226 	 0.165990
0.393139 	 0.049409
0.258400 	 0.299631
0.924741 	 0.410077
0.551378 	 0.797906
0.352489 	 0.481613
0.135655 	 0.448164
0.649037 	 0.195441
0.917264 	 0.744407
0.558245 	 0.912015
0.495193 	 0.555406
0.521439 	 0.879208
0.640736 	 0.216346
0.314524 	 0.827601
0.517563 	 0.304544
0.239631 	 0.446242
0.590960 	 0.962462
0.633778 	 0.154363
0.812708 	 0.206122
0.334178 	 0.284371
0.152867 	 0.723594
0.584185 	 0.046480
0.133976 	 0.566851
0.326182 	 0.942259
0.708304 	 0.178381
0.130741 	 0.683218
0.804559 	 0.582354
0.889431 	 0.349101
0.420545 	 0.575030
0.344584 	 0.818751
0.101840 	 0.473159
0.185247 	 0.607654
0.308878 	 0.207434
0.751213 	 0.098453
0.530564 	 0.083560
0.563738 	 0.144688
0.520554 	 0.987487
0.451186 	 0.022736
0.251656 	 0.739402
0.236579 	 0.912412
0.737815 	 0.138066
0.502518 	 0.628834
0.344401 	 0.153935
0.637226 	 0.609546
0.452895 	 0.061342
0.062075 	 0.356395
0.759362 	 0.666952
0.172338 	 0.738884
0.311960 	 0.648488
0.282388 	 0.326640
0.226600 	 0.316660
0.512009 	 0.523087
0.217627 	 0.893643
0.258034 	 0.473464
0.943724 	 0.556139
0.252052 	 0.141820
0.795862 	 0.422254
0.200659 	 0.104984
0.536180 	 0.721610
0.493484 	 0.398022
0.910245 	 0.537523
0.139988 	 0.451186
0.946501 	 0.319956
0.683401 	 0.455733
0.474960 	 0.842555
0.606952 	 0.608905
0.756523 	 0.163213
0.264931 	 0.605060
0.233100 	 0.572588
0.754143 	 0.259255
0.180242 	 0.641926
0.289895 	 0.780816
0.480056 	 0.542924
0.654683 	 0.286996
0.381359 	 0.942351
0.773736 	 0.097324
0.090548 	 0.466445
0.029389 	 0.496750
0.441877 	 0.617084
0.403027 	 0.580706
0.530473 	 0.464736
0.620808 	 0.048585
0.220923 	 0.278512
0.678915 	 0.205054
0.604175 	 0.495163
0.559191 	 0.344768
0.522172 	 0.693655
0.649892 	 0.124363
0.905179 	 0.748527
0.766381 	 0.254067
0.111850 	 0.241310
0.360149 	 0.332347
0.833399 	 0.602161
0.405652 	 0.389752
0.581347 	 0.092044
0.252297 	 0.348125
0.869533 	 0.762871
0.557482 	 0.708426
0.275765 	 0.139500
0.471480 	 0.344401
0.704581 	 0.430860
0.100497 	 0.238716
0.804193 	 0.403516
0.510758 	 0.595752
0.252968 	 0.647816
0.554582 	 0.487716
0.446059 	 0.643056
0.300424 	 0.690359
0.613544 	 0.527604
0.347301 	 0.864010
0.805506 	 0.737053
0.448042 	 0.119907
0.224250 	 0.447127
0.248421 	 0.697287
0.985351 	 0.398358
0.284249 	 0.882260
0.650258 	 0.373699
0.639302 	 0.399548
0.353465 	 0.570299
0.835994 	 0.334819
0.317362 	 0.332316
0.799402 	 0.817774
0.466689 	 0.936674
0.190008 	 0.199347
0.085299 	 0.519211
0.827784 	 0.840205
0.158330 	 0.433180
0.398175 	 0.245521
0.643788 	 0.625690
0.657460 	 0.607746
0.172063 	 0.133030
0.357646 	 0.343181
0.718345 	 0.523331
0.728355 	 0.719749
0.027406 	 0.455489
0.027497 	 0.513749
0.635182 	 0.469527
0.053529 	 0.491165
0.757103 	 0.278878
0.284524 	 0.168676
0.212683 	 0.648915
0.723716 	 0.897061
0.685904 	 0.867031
0.344127 	 0.801080
0.675954 	 0.649495
0.596240 	 0.647542
0.838038 	 0.676107
0.429060 	 0.737907
0.431501 	 0.766747
0.442366 	 0.466750
0.454085 	 0.167425
0.930601 	 0.643849
0.858791 	 0.561602
0.675344 	 0.372112
0.553941 	 0.533250
0.497177 	 0.971557
0.734642 	 0.532853
0.437849 	 0.637745
0.351482 	 0.595630
0.230018 	 0.157537
0.589434 	 0.030702
0.855068 	 0.360790
0.137211 	 0.737114
0.219886 	 0.214606
0.529405 	 0.302957
0.484359 	 0.966735
0.341838 	 0.544359
0.521744 	 0.639515
0.881832 	 0.509964
0.633992 	 0.515366
0.774560 	 0.796411
0.304666 	 0.641926
0.793603 	 0.099826
0.642933 	 0.891415
0.223182 	 0.364849
0.922819 	 0.617908
0.972259 	 0.451155
0.306040 	 0.614032
0.618244 	 0.560167
0.841700 	 0.407208
0.960173 	 0.494583
0.446394 	 0.505295
0.437361 	 0.927885
0.566271 	 0.842402
0.377087 	 0.372814
0.019227 	 0.379803
0.296640 	 0.356609
0.826685 	 0.722098
0.852901 	 0.307779
0.161290 	 0.192694
0.219642 	 0.265236
0.779839 	 0.689749
0.875790 	 0.239692
0.873745 	 0.819147
0.865688 	 0.301798
0.093844 	 0.433515
0.715842 	 0.118809
0.198737 	 0.476516
0.437605 	 0.629627
0.952239 	 0.414960
0.855678 	 0.185064
0.327647 	 0.751213
0.695853 	 0.408948
0.549944 	 0.021760
0.214179 	 0.435743
0.648396 	 0.681997
0.561113 	 0.829340
0.272439 	 0.806696
0.205329 	 0.401349
0.671194 	 0.379315
0.243171 	 0.280221
0.433729 	 0.712790
0.349590 	 0.698294
0.331278 	 0.525407
0.772698 	 0.715445
0.813410 	 0.300913
0.313883 	 0.888852
0.210364 	 0.484024
0.766320 	 0.154271
0.152532 	 0.571062
0.875942 	 0.379254
0.818201 	 0.546709
0.049013 	 0.507187
0.650990 	 0.924039
0.713645 	 0.852077
0.414441 	 0.795953
0.941160 	 0.649678
0.552202 	 0.878811
0.940367 	 0.699637
0.886563 	 0.542314
0.592975 	 0.884671
0.685781 	 0.731895
0.311106 	 0.722983
0.632221 	 0.190222
0.721702 	 0.883419
0.395184 	 0.905850
0.625996 	 0.038789
0.591754 	 0.525132
0.549364 	 0.700339
0.110569 	 0.207526
0.471908 	 0.963775
0.281411 	 0.504898
0.136479 	 0.341044
0.913297 	 0.687216
0.248512 	 0.350291
0.882687 	 0.687857
0.387371 	 0.515549
0.515397 	 0.782281
0.424024 	 0.946623
0.210669 	 0.897275
0.961364 	 0.648701
0.603504 	 0.897153
0.416547 	 0.533799
0.039430 	 0.319956
0.939543 	 0.640339
0.530839 	 0.366222
0.381817 	 0.142430
0.820856 	 0.257851
0.692953 	 0.058870
0.771142 	 0.561174
0.839869 	 0.269692
0.045228 	 0.434889
0.672872 	 0.728324
0.381329 	 0.535997
0.515549 	 0.392376
0.377483 	 0.889248
0.510727 	 0.001801
0.484725 	 0.598682
0.775475 	 0.569445
0.500931 	 0.986877
0.572802 	 0.474441
0.919523 	 0.249031
0.422163 	 0.450331
0.705741 	 0.893002
0.028108 	 0.381237
0.227363 	 0.365215
0.459944 	 0.660298
0.694876 	 0.419568
0.738029 	 0.068087
0.431928 	 0.146916
0.476577 	 0.881497
0.531693 	 0.347087
0.367260 	 0.901334
0.223548 	 0.535997
0.104587 	 0.351299
0.914548 	 0.388012
0.694632 	 0.380108
0.647816 	 0.951994
0.726310 	 0.301828
0.427168 	 0.196173
0.852046 	 0.301889
0.281411 	 0.110904
0.552202 	 0.237312
0.260109 	 0.142216
0.589312 	 0.633442
0.848170 	 0.152257
0.926023 	 0.454390
0.097079 	 0.654958
0.515275 	 0.857540
0.803278 	 0.809290
0.201422 	 0.448195
0.976836 	 0.468612
