0.601520 	 0.047578
0.143864 	 0.488845
0.797876 	 0.535844
0.736259 	 0.163030
0.485794 	 0.147374
0.456130 	 0.599933
0.606311 	 0.830042
0.261696 	 0.663656
0.850703 	 0.159093
0.835292 	 0.674795
0.528886 	 0.268227
0.387036 	 0.794855
0.453963 	 0.803095
0.353984 	 0.673666
0.423597 	 0.718009
0.605090 	 0.908597
0.746055 	 0.374950
0.250160 	 0.281686
0.887112 	 0.456679
0.632984 	 0.821558
0.485672 	 0.156926
0.593066 	 0.112247
0.040101 	 0.395245
0.628224 	 0.391247
0.122410 	 0.714133
0.512314 	 0.602496
0.763848 	 0.825587
0.051271 	 0.683309
0.682211 	 0.826228
0.818415 	 0.342112
0.584185 	 0.208838
0.410657 	 0.692587
0.340495 	 0.948210
0.775933 	 0.169713
0.736045 	 0.643269
0.908078 	 0.568316
0.739860 	 0.721305
0.525742 	 0.617328
0.073458 	 0.275674
0.167577 	 0.864772
0.548692 	 0.988403
0.241218 	 0.127720
0.647114 	 0.705435
0.880612 	 0.356853
0.527940 	 0.000916
0.830164 	 0.234260
0.303049 	 0.332865
0.796289 	 0.463851
0.638783 	 0.027802
0.278726 	 0.293008
0.386181 	 0.887661
0.973418 	 0.646321
0.929594 	 0.364696
0.350749 	 0.927915
0.967986 	 0.459822
0.766320 	 0.673635
0.380139 	 0.500229
0.346477 	 0.912259
0.228919 	 0.754021
0.702200 	 0.941099
0.512803 	 0.816736
0.694967 	 0.648732
0.646474 	 0.702506
0.324442 	 0.250160
0.855831 	 0.583422
0.188208 	 0.246712
0.245094 	 0.851009
0.362438 	 0.943693
0.391583 	 0.372143
0.666128 	 0.184332
0.608325 	 0.362835
0.632893 	 0.883480
0.464492 	 0.677664
0.805719 	 0.710257
0.856716 	 0.158788
0.562975 	 0.315104
0.706656 	 0.929289
0.719291 	 0.156743
0.378430 	 0.741539
0.766839 	 0.901608
0.253639 	 0.469039
0.886685 	 0.307016
0.211921 	 0.829249
0.217200 	 0.733634
0.443556 	 0.135472
0.297128 	 0.491745
0.192999 	 0.762841
0.946165 	 0.477157
0.863491 	 0.599963
0.703543 	 0.955107
0.509171 	 0.433912
0.859249 	 0.603381
0.776940 	 0.667165
0.679434 	 0.666982
0.778314 	 0.442518
0.294687 	 0.185644
0.724693 	 0.309153
0.938841 	 0.437117
0.670492 	 0.615436
0.856563 	 0.371502
0.213019 	 0.726127
0.983489 	 0.592456
0.340220 	 0.052248
0.448195 	 0.169744
0.260750 	 0.768883
0.756096 	 0.194922
0.371929 	 0.775903
0.711447 	 0.112247
0.804773 	 0.317179
0.685415 	 0.338359
0.184301 	 0.499191
0.694998 	 0.090182
0.245430 	 0.391308
0.716117 	 0.162908
0.933348 	 0.666158
0.706046 	 0.259621
0.914487 	 0.496719
0.128605 	 0.539995
0.556169 	 0.742607
0.020905 	 0.545518
0.775262 	 0.528550
0.882138 	 0.658315
0.287423 	 0.622242
0.165593 	 0.748985
0.287790 	 0.516770
0.656209 	 0.170537
0.094790 	 0.624714
0.513260 	 0.754173
0.787805 	 0.489547
0.370434 	 0.421247
0.507096 	 0.860469
0.490432 	 0.461501
0.672018 	 0.049776
0.247322 	 0.085604
0.507920 	 0.239448
0.119297 	 0.546922
0.691000 	 0.592883
0.540635 	 0.269814
0.266762 	 0.516892
0.160344 	 0.198187
0.314280 	 0.504898
0.022523 	 0.479843
0.740776 	 0.568957
0.223579 	 0.425428
0.072146 	 0.626637
0.224830 	 0.908597
0.160680 	 0.702322
0.574755 	 0.326518
0.881405 	 0.533799
0.882870 	 0.644704
0.247932 	 0.324290
0.280251 	 0.827326
0.530808 	 0.118442
0.565264 	 0.182958
0.193182 	 0.859218
0.411328 	 0.683950
0.840297 	 0.664937
0.161168 	 0.708884
0.616077 	 0.764489
0.646168 	 0.709372
0.828242 	 0.747002
0.062502 	 0.706748
0.083132 	 0.281961
0.435133 	 0.025086
0.700919 	 0.166875
0.768029 	 0.457320
0.379864 	 0.537248
0.801599 	 0.823908
0.736442 	 0.284494
0.610828 	 0.737327
0.490188 	 0.988372
0.262154 	 0.519883
0.356365 	 0.127598
0.656758 	 0.692801
0.334178 	 0.354472
0.381512 	 0.772454
0.476119 	 0.358257
0.872585 	 0.377880
0.618213 	 0.473708
0.457991 	 0.778466
0.793878 	 0.271706
0.402112 	 0.410382
0.413160 	 0.143834
0.769616 	 0.834956
0.122898 	 0.370952
0.099216 	 0.572954
0.449019 	 0.610248
0.214789 	 0.266732
0.623066 	 0.190832
0.557268 	 0.808802
0.821802 	 0.520554
0.589221 	 0.253273
0.056795 	 0.541643
0.745994 	 0.141545
0.361980 	 0.578570
0.497818 	 0.925047
0.139744 	 0.253822
0.585833 	 0.900845
0.522233 	 0.960082
0.236061 	 0.652821
0.128941 	 0.640065
0.432264 	 0.146947
0.244606 	 0.700552
0.175909 	 0.698263
0.351756 	 0.031953
0.662526 	 0.477493
0.251930 	 0.752464
0.833491 	 0.180090
0.858821 	 0.703696
0.916257 	 0.366497
0.263161 	 0.797266
0.942228 	 0.512253
0.787011 	 0.447035
0.197027 	 0.707541
0.542528 	 0.494308
0.109897 	 0.686392
0.733665 	 0.696860
0.496078 	 0.348857
0.787194 	 0.901761
0.511185 	 0.598437
0.899075 	 0.296518
0.603412 	 0.088717
0.203619 	 0.280557
0.881985 	 0.789514
0.806146 	 0.415052
0.482406 	 0.486373
0.691946 	 0.416486
0.738151 	 0.230049
0.126255 	 0.742302
0.771508 	 0.405194
0.274575 	 0.254646
0.859432 	 0.405591
0.303842 	 0.910337
0.952330 	 0.446821
0.373394 	 0.199744
0.854610 	 0.634236
0.124790 	 0.478622
0.498611 	 0.019837
0.735618 	 0.181158
0.272347 	 0.595569
0.694540 	 0.115207
0.430494 	 0.062685
0.001740 	 0.468123
0.371258 	 0.324961
0.585345 	 0.734153
0.238380 	 0.580340
0.377880 	 0.293802
0.783807 	 0.609851
0.715781 	 0.729301
0.944395 	 0.283547
0.558489 	 0.619739
0.519211 	 0.317423
0.560625 	 0.165166
0.106540 	 0.245247
0.756523 	 0.493057
0.815699 	 0.721213
0.473739 	 0.040773
0.670003 	 0.878719
0.201331 	 0.173681
0.575884 	 0.491226
0.640797 	 0.221564
0.741783 	 0.840236
0.727470 	 0.538835
0.122593 	 0.506760
0.764702 	 0.240394
0.675710 	 0.580859
0.337199 	 0.838008
0.474899 	 0.359233
0.293619 	 0.635975
0.037141 	 0.549455
0.439619 	 0.004913
0.550249 	 0.844386
0.710410 	 0.751488
0.557909 	 0.308145
0.173315 	 0.856594
0.591266 	 0.672048
0.160588 	 0.245888
0.606128 	 0.369823
0.487045 	 0.150761
0.636189 	 0.853206
0.373486 	 0.225867
0.147160 	 0.293161
0.589740 	 0.603168
0.459456 	 0.769250
0.786248 	 0.372356
0.309091 	 0.735435
0.281533 	 0.063906
0.266732 	 0.072420
0.720939 	 0.154241
0.490890 	 0.752373
0.110355 	 0.239357
0.852321 	 0.686819
0.643239 	 0.454360
0.299753 	 0.467696
0.729850 	 0.510208
0.374554 	 0.947935
0.407208 	 0.777154
0.722434 	 0.320597
0.926634 	 0.298868
0.934965 	 0.297037
0.313486 	 0.715201
0.379070 	 0.613941
0.207678 	 0.762444
0.234626 	 0.227241
0.447127 	 0.305246
0.345042 	 0.380779
0.315439 	 0.363781
0.227821 	 0.410718
0.630360 	 0.886593
0.215369 	 0.856868
0.486404 	 0.472335
0.780816 	 0.886258
0.488754 	 0.391064
0.655477 	 0.145085
0.737510 	 0.547380
0.543535 	 0.216681
0.895566 	 0.214637
0.338206 	 0.781243
0.342509 	 0.492843
0.523148 	 0.536637
0.193213 	 0.261422
0.225349 	 0.426801
0.881130 	 0.261635
0.631306 	 0.263588
0.818110 	 0.274514
0.623188 	 0.690664
0.846400 	 0.708457
0.423139 	 0.010743
0.650014 	 0.234565
0.348491 	 0.780297
0.534745 	 0.510086
0.203375 	 0.759209
0.508408 	 0.347026
0.599414 	 0.411817
0.415174 	 0.760491
0.091769 	 0.785089
0.190405 	 0.558397
0.209845 	 0.693899
0.312784 	 0.584368
0.860958 	 0.829005
0.816065 	 0.827143
0.439314 	 0.480483
0.487075 	 0.733818
0.711081 	 0.436842
0.356456 	 0.597461
0.503525 	 0.512986
0.953368 	 0.428053
0.764061 	 0.625629
0.482467 	 0.936552
0.099063 	 0.635273
0.369457 	 0.647938
0.341380 	 0.257881
0.267403 	 0.213019
0.859035 	 0.765465
0.296701 	 0.269143
0.199652 	 0.725455
0.113498 	 0.800562
0.443159 	 0.132023
0.531327 	 0.488083
0.481704 	 0.392895
0.610279 	 0.692709
0.921720 	 0.379650
0.322733 	 0.758843
0.505600 	 0.046907
0.737907 	 0.241005
0.256508 	 0.667470
0.935118 	 0.436811
0.042879 	 0.381848
0.351817 	 0.166265
0.213660 	 0.790551
0.598987 	 0.163305
0.323069 	 0.310465
0.373638 	 0.332102
0.840358 	 0.181829
0.923917 	 0.271828
0.222327 	 0.514359
0.328471 	 0.953642
0.960936 	 0.534471
0.796686 	 0.254402
0.402875 	 0.853603
0.301798 	 0.159185
0.671896 	 0.306375
0.103488 	 0.455550
0.133518 	 0.504166
0.762352 	 0.480880
0.090182 	 0.422071
0.669515 	 0.558611
0.223762 	 0.626972
0.533219 	 0.030885
0.696768 	 0.298166
0.190100 	 0.284371
0.149693 	 0.463332
0.433607 	 0.702780
0.819971 	 0.461592
0.325877 	 0.265389
0.708579 	 0.238258
0.385937 	 0.761589
0.592334 	 0.486251
0.368267 	 0.364269
0.949553 	 0.475295
0.549089 	 0.387829
0.486862 	 0.583056
0.167425 	 0.406201
0.381634 	 0.877590
0.130375 	 0.628101
0.432600 	 0.428266
0.806818 	 0.294839
0.299173 	 0.362957
0.946684 	 0.368084
0.389142 	 0.799646
0.658345 	 0.778008
0.932798 	 0.623829
0.494339 	 0.322886
0.203955 	 0.899533
0.852260 	 0.538011
0.300363 	 0.559862
0.625507 	 0.944639
0.794214 	 0.259651
0.118259 	 0.816980
0.290109 	 0.937681
0.481704 	 0.306589
0.548997 	 0.574419
0.685415 	 0.386853
0.573840 	 0.149876
0.650472 	 0.405469
0.383984 	 0.173437
0.909207 	 0.566668
0.730613 	 0.713492
0.790613 	 0.694327
0.440840 	 0.739799
0.612873 	 0.735984
0.270302 	 0.166601
0.439039 	 0.051790
0.481521 	 0.213935
0.749962 	 0.566362
0.474715 	 0.986938
0.308451 	 0.559923
0.285684 	 0.782769
0.423963 	 0.135807
0.495804 	 0.223640
0.233314 	 0.274575
0.490310 	 0.673879
0.583575 	 0.115360
0.311106 	 0.129154
0.622730 	 0.308237
0.225379 	 0.636219
0.272500 	 0.776757
0.870022 	 0.640797
0.070681 	 0.372082
0.741050 	 0.175604
0.665059 	 0.064974
0.697348 	 0.934416
0.679769 	 0.799860
0.511155 	 0.250008
0.653096 	 0.371410
0.573778 	 0.974303
0.577654 	 0.953948
0.772423 	 0.496078
0.224738 	 0.528733
0.079958 	 0.737266
0.230232 	 0.662893
0.211646 	 0.780663
0.661641 	 0.053072
0.880764 	 0.576708
0.896634 	 0.378948
0.109256 	 0.376293
0.731925 	 0.102634
0.454573 	 0.175726
0.673116 	 0.723380
0.870907 	 0.257454
0.986724 	 0.482528
0.203406 	 0.299997
0.079531 	 0.491501
0.628407 	 0.725974
0.529221 	 0.469741
0.182745 	 0.183538
0.030763 	 0.633259
0.814661 	 0.539842
0.348613 	 0.091678
0.486587 	 0.532701
0.892788 	 0.244423
0.612201 	 0.585803
0.898648 	 0.366222
0.924558 	 0.328715
0.491592 	 0.538316
0.307108 	 0.228401
0.417676 	 0.581835
0.619404 	 0.238319
0.721305 	 0.149144
0.151708 	 0.629719
0.010987 	 0.602405
0.579089 	 0.026734
0.201727 	 0.460707
0.485031 	 0.548875
0.825465 	 0.456038
0.089022 	 0.398541
0.627003 	 0.231300
0.269356 	 0.201514
0.968719 	 0.368206
0.390240 	 0.191107
0.678396 	 0.776849
0.808161 	 0.235511
0.385205 	 0.153966
0.154668 	 0.850368
0.313883 	 0.839381
0.311167 	 0.861782
0.479385 	 0.815912
0.745720 	 0.116123
0.091128 	 0.709616
0.316904 	 0.327219
0.639119 	 0.656697
0.298349 	 0.127689
0.866268 	 0.731742
0.896878 	 0.583026
0.337718 	 0.463729
0.573717 	 0.260475
0.209693 	 0.389599
0.098666 	 0.730522
0.541917 	 0.535325
0.127110 	 0.570544
0.278695 	 0.454482
0.279946 	 0.484909
0.623585 	 0.192755
0.612629 	 0.245643
0.343883 	 0.531449
0.599658 	 0.769372
0.836207 	 0.311563
0.146275 	 0.493973
0.492569 	 0.080142
0.967467 	 0.448531
0.203223 	 0.140812
0.779504 	 0.494949
0.250221 	 0.315104
0.388195 	 0.042848
0.653218 	 0.415448
0.400159 	 0.344218
0.424970 	 0.962798
0.041963 	 0.344737
0.342357 	 0.277718
0.248909 	 0.817560
0.722922 	 0.498672
0.218909 	 0.846858
0.303598 	 0.292276
0.608173 	 0.237922
0.846400 	 0.337870
0.818506 	 0.425733
0.337687 	 0.745964
0.647542 	 0.713706
0.252663 	 0.772668
0.254616 	 0.824976
0.138981 	 0.400555
0.668569 	 0.215705
0.492843 	 0.489273
0.765893 	 0.389721
0.902890 	 0.472610
0.146245 	 0.345347
0.482009 	 0.188025
0.268410 	 0.292856
0.340251 	 0.583453
0.379620 	 0.457045
0.192877 	 0.886624
0.497574 	 0.175573
0.346690 	 0.504624
0.657155 	 0.900082
0.831080 	 0.275124
0.476302 	 0.713431
0.931272 	 0.296304
0.227058 	 0.612506
0.656972 	 0.219520
0.048921 	 0.694327
0.802301 	 0.511704
0.286721 	 0.741478
0.068636 	 0.420637
0.640858 	 0.821131
0.249336 	 0.082675
0.653920 	 0.950529
0.857448 	 0.763604
0.613086 	 0.514664
0.498215 	 0.866939
0.149876 	 0.592151
0.516526 	 0.116398
0.318430 	 0.845363
0.433454 	 0.131352
0.326762 	 0.609027
0.449263 	 0.490036
0.315500 	 0.598743
0.161138 	 0.665029
0.798273 	 0.308969
0.358135 	 0.319010
0.772271 	 0.566576
0.283792 	 0.399640
0.899136 	 0.255409
0.210791 	 0.773888
0.739280 	 0.560289
0.402264 	 0.091525
0.487106 	 0.083651
0.442335 	 0.932920
0.030396 	 0.394971
0.735740 	 0.692892
0.535020 	 0.412397
0.435560 	 0.299875
0.705863 	 0.590411
0.831965 	 0.313700
0.965300 	 0.457442
0.434400 	 0.476638
0.841121 	 0.685842
0.840754 	 0.621204
0.763298 	 0.820765
0.286477 	 0.452925
0.328410 	 0.879788
0.285592 	 0.608753
0.356639 	 0.442732
0.337138 	 0.307474
0.329356 	 0.431135
0.224586 	 0.244697
0.392651 	 0.594958
0.736656 	 0.504868
0.535539 	 0.961089
0.862453 	 0.629780
0.397412 	 0.933805
0.161840 	 0.401105
0.107974 	 0.628803
0.508621 	 0.124241
0.522080 	 0.013947
0.723838 	 0.812555
0.066652 	 0.717734
0.101962 	 0.703909
0.833003 	 0.544969
0.899869 	 0.496994
0.817133 	 0.730674
0.242897 	 0.824030
0.597797 	 0.613269
0.391797 	 0.575182
0.847102 	 0.710196
0.221747 	 0.757164
0.323099 	 0.461745
0.121860 	 0.338176
0.984680 	 0.515976
0.533433 	 0.202582
0.632588 	 0.234626
0.638722 	 0.637226
0.985473 	 0.481185
0.157231 	 0.785424
0.630940 	 0.408521
0.712638 	 0.320902
0.140721 	 0.627644
0.186712 	 0.373486
0.504349 	 0.484207
0.498672 	 0.380749
0.604053 	 0.619922
0.131687 	 0.567980
0.091311 	 0.662618
0.707724 	 0.074374
0.268715 	 0.442061
0.191321 	 0.886959
0.215491 	 0.746757
0.812799 	 0.504166
0.655690 	 0.341990
0.906735 	 0.702231
0.380474 	 0.759941
0.703146 	 0.680960
0.668477 	 0.413282
0.146062 	 0.278176
0.694601 	 0.094455
0.185400 	 0.827448
0.296793 	 0.782067
0.907437 	 0.504166
0.146428 	 0.368877
0.413526 	 0.164739
0.692587 	 0.953520
0.570513 	 0.220954
0.153874 	 0.506241
0.871090 	 0.511063
0.317148 	 0.628407
0.282846 	 0.724418
0.723869 	 0.418409
0.991882 	 0.462294
0.259896 	 0.198767
0.821192 	 0.705435
0.390973 	 0.063051
0.129704 	 0.373730
0.731132 	 0.626606
0.829829 	 0.673696
0.602008 	 0.193182
0.786737 	 0.250008
0.592761 	 0.473495
0.283578 	 0.458876
0.729301 	 0.190680
0.503586 	 0.428327
0.700003 	 0.338664
0.787652 	 0.667531
0.882290 	 0.570818
0.318766 	 0.698019
0.279672 	 0.706809
0.784661 	 0.103702
0.442366 	 0.920713
0.809442 	 0.712577
0.173498 	 0.144566
0.075442 	 0.533250
0.560442 	 0.321604
0.423353 	 0.699789
0.558947 	 0.445051
0.309427 	 0.907590
0.761376 	 0.088656
0.440291 	 0.886227
0.041719 	 0.608478
0.768944 	 0.324198
0.192419 	 0.553545
0.369060 	 0.336772
0.358348 	 0.517106
0.877682 	 0.263497
0.269417 	 0.563707
0.837916 	 0.764458
0.576739 	 0.346080
0.573290 	 0.067721
0.489090 	 0.636891
0.784173 	 0.341502
0.858913 	 0.677328
0.793390 	 0.181799
0.716636 	 0.882717
0.316996 	 0.765007
0.023316 	 0.376293
0.628346 	 0.355022
0.979888 	 0.430311
0.384869 	 0.261269
0.748741 	 0.263344
0.262703 	 0.109195
0.113681 	 0.735252
0.664388 	 0.899564
0.414808 	 0.840999
0.243812 	 0.699667
0.713492 	 0.904599
0.369427 	 0.186316
0.789148 	 0.692831
0.727683 	 0.238380
0.801172 	 0.505387
0.683401 	 0.372570
0.849940 	 0.640065
0.532273 	 0.780175
0.625538 	 0.733970
0.740226 	 0.431379
0.614460 	 0.636860
0.330912 	 0.036714
0.839900 	 0.314737
0.799249 	 0.432478
0.330576 	 0.568499
0.580981 	 0.296091
0.599597 	 0.722892
0.610614 	 0.598041
0.635884 	 0.331187
0.356731 	 0.478500
0.419813 	 0.470565
0.810816 	 0.462416
0.540941 	 0.554582
0.218665 	 0.253304
0.142277 	 0.775689
0.638081 	 0.272225
0.677999 	 0.119572
0.567583 	 0.156743
0.335398 	 0.224128
0.716666 	 0.458968
0.561632 	 0.882443
0.418744 	 0.041719
0.792901 	 0.231147
0.664296 	 0.599567
0.227149 	 0.631611
0.617725 	 0.245216
0.365246 	 0.213782
0.270150 	 0.828364
0.487594 	 0.884884
0.050905 	 0.285165
0.466720 	 0.524583
0.277383 	 0.538194
0.803217 	 0.550951
0.602405 	 0.350932
0.505509 	 0.510636
0.580401 	 0.140538
0.577258 	 0.139714
0.662160 	 0.482528
0.307108 	 0.130100
0.809351 	 0.711142
0.534562 	 0.936399
0.162389 	 0.675039
0.627338 	 0.543535
0.152654 	 0.217505
0.615314 	 0.267617
0.405896 	 0.308298
0.340312 	 0.453871
0.825831 	 0.373241
0.487747 	 0.035585
0.733116 	 0.071902
0.255959 	 0.666952
0.795709 	 0.720298
0.325999 	 0.934324
0.757195 	 0.666921
0.851253 	 0.688253
0.116123 	 0.188971
0.881008 	 0.633290
0.711356 	 0.512864
0.379681 	 0.329844
0.233161 	 0.544633
0.075014 	 0.245003
0.529893 	 0.390027
0.973327 	 0.519456
0.258644 	 0.167394
0.784265 	 0.237953
0.463820 	 0.026704
0.112125 	 0.546831
0.630207 	 0.336192
0.493973 	 0.261391
0.533219 	 0.606189
0.389569 	 0.530015
0.644276 	 0.172796
0.039155 	 0.386425
0.098819 	 0.419263
0.424390 	 0.991760
0.595843 	 0.202338
0.614093 	 0.721763
0.760216 	 0.890042
0.276284 	 0.756645
0.637196 	 0.328440
0.385052 	 0.263009
0.668783 	 0.283273
0.592334 	 0.763573
0.786309 	 0.114261
0.425672 	 0.653951
0.658864 	 0.853420
0.860378 	 0.225562
0.998657 	 0.492691
0.812342 	 0.223060
0.057009 	 0.330882
0.759850 	 0.488388
0.816095 	 0.150884
0.897732 	 0.612140
0.478622 	 0.726493
0.311502 	 0.458693
0.145756 	 0.692404
0.748039 	 0.437483
0.471480 	 0.548296
0.823939 	 0.851253
0.588916 	 0.270058
0.734764 	 0.562334
0.374004 	 0.412702
0.304819 	 0.816218
0.581561 	 0.298685
0.872890 	 0.178076
0.203345 	 0.636341
0.515336 	 0.490646
0.789697 	 0.531632
0.946867 	 0.603595
0.948973 	 0.397382
0.805170 	 0.202979
0.004822 	 0.536576
0.859554 	 0.446181
0.589404 	 0.241035
0.170507 	 0.843654
0.595325 	 0.059755
0.316843 	 0.487716
0.761711 	 0.222053
0.567675 	 0.129460
0.811762 	 0.671285
0.845729 	 0.146855
0.387524 	 0.529740
0.816584 	 0.684408
0.789972 	 0.163976
0.357799 	 0.912992
0.194922 	 0.734825
0.773888 	 0.732658
0.971618 	 0.379192
0.872616 	 0.475753
0.220313 	 0.412061
0.798303 	 0.541765
0.744926 	 0.914548
0.448164 	 0.085086
0.650838 	 0.544847
0.526170 	 0.781121
0.352550 	 0.330149
0.719596 	 0.890652
0.639241 	 0.539995
0.790490 	 0.846339
0.760338 	 0.763482
0.433851 	 0.804834
0.585223 	 0.089084
0.797357 	 0.580950
0.624775 	 0.963439
0.075686 	 0.238380
0.098910 	 0.429975
0.323191 	 0.610767
0.467147 	 0.379101
0.785211 	 0.884518
0.903012 	 0.591266
0.501144 	 0.072085
0.670705 	 0.285806
0.672170 	 0.925047
0.109897 	 0.687185
0.172552 	 0.726371
0.550157 	 0.577960
0.633198 	 0.642872
0.764428 	 0.328898
0.080874 	 0.552538
0.262795 	 0.332133
0.296854 	 0.065615
0.727012 	 0.470199
0.667409 	 0.468886
0.365123 	 0.834284
0.774010 	 0.575762
0.333842 	 0.352031
0.572100 	 0.132511
0.155919 	 0.371563
0.290628 	 0.293527
0.441023 	 0.058840
0.628040 	 0.549455
0.177252 	 0.125950
0.694266 	 0.364910
0.870327 	 0.369793
0.620808 	 0.730247
0.981964 	 0.484451
0.711295 	 0.805872
0.193365 	 0.198248
0.241157 	 0.838832
0.112552 	 0.627888
0.040681 	 0.484024
0.880306 	 0.709677
0.440138 	 0.886929
0.554552 	 0.978637
0.573321 	 0.244545
0.848445 	 0.225623
0.726707 	 0.260628
0.060060 	 0.642109
0.826746 	 0.400189
0.039613 	 0.316691
0.574602 	 0.007752
0.165349 	 0.588336
0.330912 	 0.472396
0.663320 	 0.914731
0.644887 	 0.389416
0.686270 	 0.697958
0.975127 	 0.649892
0.278207 	 0.421125
0.451125 	 0.857479
0.654073 	 0.148106
0.400983 	 0.532517
0.681875 	 0.458876
0.381664 	 0.564257
0.526444 	 0.521714
0.727775 	 0.904996
0.308573 	 0.938200
0.090274 	 0.325205
0.604755 	 0.138798
0.882443 	 0.693014
0.494400 	 0.814081
0.913358 	 0.250740
0.402844 	 0.744163
0.339396 	 0.749565
0.199652 	 0.601947
0.253853 	 0.871792
0.347270 	 0.282296
0.845363 	 0.193854
0.108921 	 0.760704
0.278024 	 0.817530
0.672506 	 0.514145
0.496933 	 0.288614
0.403851 	 0.955870
0.737480 	 0.933042
0.777642 	 0.697562
0.834010 	 0.464125
0.771111 	 0.810480
0.654836 	 0.204596
0.895993 	 0.531724
0.822474 	 0.183264
0.803369 	 0.415052
0.925352 	 0.574816
0.680563 	 0.939177
0.290384 	 0.181799
0.294137 	 0.403455
0.818232 	 0.601245
0.904172 	 0.337809
0.614582 	 0.736198
0.960295 	 0.686636
0.315226 	 0.496323
0.783105 	 0.840327
0.192877 	 0.231910
0.316233 	 0.484054
0.254463 	 0.338664
0.915891 	 0.669088
0.077944 	 0.304544
0.389538 	 0.966552
0.860378 	 0.442701
0.229987 	 0.816462
0.547411 	 0.619434
0.572954 	 0.287851
0.209449 	 0.672903
0.816248 	 0.630543
0.418806 	 0.967406
0.079714 	 0.571398
0.586047 	 0.360515
0.708487 	 0.177740
0.023652 	 0.527909
0.537004 	 0.074526
0.876522 	 0.400281
0.619526 	 0.675314
0.481399 	 0.507370
0.502548 	 0.580462
0.808344 	 0.284280
0.244270 	 0.100772
0.121982 	 0.385449
0.816492 	 0.751244
0.087069 	 0.688192
0.472427 	 0.616169
0.417768 	 0.648183
0.550798 	 0.062899
0.362163 	 0.970824
0.446486 	 0.503677
0.756890 	 0.333872
0.203711 	 0.787713
0.564867 	 0.948302
0.246559 	 0.726371
0.502365 	 0.009949
0.034516 	 0.656056
0.193640 	 0.411054
0.658406 	 0.547288
0.499100 	 0.754509
0.256966 	 0.640278
0.227882 	 0.523362
0.149174 	 0.173986
0.575701 	 0.892850
0.710288 	 0.105014
0.818537 	 0.419782
0.585589 	 0.094974
0.299936 	 0.725333
0.547990 	 0.253121
0.555620 	 0.169225
0.455275 	 0.660085
0.416089 	 0.940641
0.777764 	 0.168523
0.387005 	 0.767541
0.392560 	 0.094272
0.129215 	 0.492111
0.835810 	 0.501480
0.933287 	 0.294046
0.914701 	 0.429853
0.795740 	 0.336467
0.181372 	 0.598376
0.933012 	 0.349528
0.898587 	 0.403638
0.887875 	 0.649373
0.585253 	 0.028077
0.713248 	 0.821253
0.893033 	 0.331797
0.029176 	 0.467727
0.344615 	 0.282296
0.826075 	 0.438276
0.429273 	 0.799158
0.683798 	 0.478225
0.563616 	 0.830409
0.713950 	 0.172826
0.413770 	 0.132633
0.267800 	 0.636708
0.757225 	 0.563311
0.594653 	 0.793725
0.891049 	 0.294412
0.161870 	 0.335948
0.651173 	 0.851711
0.788568 	 0.125706
0.881436 	 0.181555
0.473586 	 0.838008
0.461013 	 0.854701
0.859401 	 0.392529
0.491745 	 0.514359
0.918119 	 0.371715
0.277596 	 0.476211
0.482772 	 0.102573
0.484359 	 0.636372
0.426099 	 0.064821
0.899594 	 0.448622
0.223395 	 0.388745
0.657430 	 0.355449
0.854183 	 0.764580
0.758660 	 0.266305
0.777001 	 0.133580
0.907651 	 0.416944
0.230506 	 0.806269
0.158452 	 0.380688
0.826350 	 0.806177
0.454939 	 0.628224
0.596637 	 0.185095
0.562944 	 0.626148
0.467116 	 0.490799
0.365490 	 0.647816
0.350597 	 0.285867
0.770623 	 0.680471
0.651143 	 0.761071
0.497726 	 0.191412
0.590258 	 0.881222
0.264138 	 0.693197
0.136784 	 0.720817
0.403516 	 0.013581
0.821406 	 0.145299
0.446791 	 0.677297
0.217231 	 0.494430
0.697806 	 0.304666
0.367748 	 0.423414
0.333720 	 0.434919
0.943113 	 0.559069
0.062593 	 0.678823
0.406201 	 0.126225
0.868465 	 0.608173
0.875790 	 0.287484
0.626911 	 0.749657
0.465072 	 0.057649
0.518571 	 0.019044
0.570513 	 0.149480
0.278420 	 0.159124
0.864254 	 0.208625
0.791803 	 0.706442
0.347484 	 0.288064
0.350169 	 0.717887
0.246559 	 0.743278
0.570818 	 0.937407
0.383343 	 0.628651
0.100986 	 0.279092
0.776452 	 0.193060
0.254372 	 0.333720
0.637135 	 0.749321
0.857234 	 0.650929
0.065432 	 0.491134
0.538011 	 0.930784
0.237159 	 0.223609
0.120060 	 0.278726
0.512040 	 0.424177
0.132267 	 0.332041
0.287423 	 0.676534
0.485305 	 0.405683
0.279550 	 0.227119
0.754631 	 0.328623
0.588092 	 0.126255
0.472427 	 0.260445
0.791375 	 0.890194
0.889615 	 0.391827
0.719321 	 0.728019
0.505844 	 0.199408
0.162603 	 0.145054
0.078036 	 0.314035
0.948363 	 0.696493
0.882931 	 0.442763
0.670980 	 0.967711
0.519639 	 0.878780
0.748466 	 0.148045
0.122044 	 0.495804
0.545427 	 0.209601
0.300668 	 0.707816
0.152043 	 0.202673
0.259529 	 0.886105
0.845027 	 0.262581
0.196631 	 0.124760
0.778039 	 0.120090
0.677297 	 0.140049
0.671682 	 0.955809
0.134617 	 0.646626
0.038972 	 0.355571
0.588366 	 0.851588
0.149388 	 0.577013
0.080630 	 0.461837
0.387463 	 0.666097
0.333872 	 0.057009
0.200934 	 0.531541
