0.812067 	 0.136891
0.204688 	 0.320444
0.613666 	 0.223167
0.409803 	 0.246040
0.756371 	 0.321268
0.809870 	 0.370983
0.408551 	 0.112308
0.215033 	 0.384503
0.507553 	 0.331233
0.870785 	 0.186392
0.547777 	 0.146855
0.801416 	 0.433699
0.925413 	 0.207282
0.163945 	 0.072680
0.371319 	 0.053133
0.392865 	 0.184469
0.502976 	 0.352321
0.416730 	 0.222068
0.728813 	 0.467299
0.620808 	 0.150685
0.592303 	 0.285394
0.425550 	 0.149922
0.480392 	 0.254769
0.378582 	 0.332636
0.334056 	 0.304865
0.830714 	 0.420927
0.832514 	 0.074526
0.751274 	 0.268288
0.162236 	 0.284204
0.316263 	 0.112934
0.380840 	 0.367336
0.306406 	 0.461806
0.878933 	 0.339808
0.515427 	 0.040513
0.305033 	 0.475097
0.984832 	 0.238136
0.723655 	 0.418729
0.365368 	 0.181188
0.562120 	 0.045656
0.516404 	 0.254616
0.308145 	 0.167318
0.219214 	 0.235908
0.099857 	 0.121662
0.674825 	 0.230064
0.368389 	 0.420423
0.362468 	 0.444227
0.814722 	 0.346385
0.079775 	 0.189993
0.695914 	 0.316294
0.477859 	 0.314982
0.648549 	 0.026154
0.309671 	 0.044969
0.716636 	 0.280282
0.477279 	 0.009903
0.099612 	 0.240745
0.741142 	 0.219687
0.334483 	 0.457793
0.165471 	 0.279412
0.082003 	 0.252983
0.444472 	 0.462508
0.832087 	 0.378491
0.928739 	 0.268288
0.956664 	 0.313639
0.301492 	 0.072512
0.036042 	 0.209906
0.632679 	 0.398801
0.704337 	 0.421796
0.155522 	 0.303156
0.867183 	 0.213095
0.680685 	 0.376522
0.637532 	 0.176336
0.581194 	 0.416913
0.581286 	 0.181692
0.231971 	 0.167333
0.287301 	 0.407315
0.576800 	 0.428556
0.381573 	 0.012741
0.923032 	 0.250938
0.173315 	 0.384152
0.534623 	 0.143742
0.758751 	 0.387127
0.083987 	 0.326868
0.243812 	 0.343348
0.886288 	 0.350230
0.526383 	 0.110569
0.772698 	 0.084292
0.238777 	 0.118183
0.173345 	 0.205344
0.541734 	 0.078021
0.180883 	 0.166250
0.241279 	 0.376415
0.818628 	 0.295572
0.550981 	 0.389187
0.458571 	 0.390713
0.870266 	 0.243889
0.314676 	 0.150472
0.526292 	 0.035997
0.427381 	 0.399609
0.623463 	 0.035676
0.246345 	 0.411420
0.316111 	 0.043779
0.918119 	 0.287088
0.187078 	 0.127400
0.861751 	 0.318232
0.677602 	 0.043687
0.453963 	 0.030107
0.142491 	 0.317667
0.950499 	 0.174383
0.620014 	 0.323115
0.278451 	 0.052950
0.007843 	 0.223151
0.680654 	 0.117527
0.391583 	 0.353847
0.848231 	 0.242927
0.918271 	 0.258110
0.743431 	 0.189383
0.880703 	 0.287240
0.124638 	 0.194784
0.918271 	 0.326167
0.118198 	 0.165502
0.516923 	 0.009461
0.235481 	 0.106235
0.518174 	 0.020508
0.203040 	 0.437208
0.840785 	 0.071215
0.708792 	 0.437239
0.446760 	 0.015641
0.345592 	 0.391186
0.082705 	 0.300562
0.533128 	 0.269326
0.827845 	 0.205847
0.505325 	 0.284234
0.385998 	 0.168065
0.216681 	 0.176153
0.203070 	 0.304865
0.817286 	 0.249733
0.276162 	 0.381420
0.492660 	 0.156606
0.582598 	 0.398816
0.404004 	 0.264946
0.212531 	 0.336314
0.803186 	 0.311213
0.065645 	 0.359066
0.258950 	 0.153752
0.655049 	 0.044496
0.103275 	 0.390637
0.089816 	 0.391583
0.856166 	 0.315363
0.095584 	 0.396939
0.544939 	 0.440245
0.228156 	 0.130207
0.023011 	 0.200461
0.404004 	 0.031327
0.782495 	 0.079058
0.537797 	 0.310373
0.424055 	 0.351451
0.764550 	 0.245979
0.251747 	 0.304331
0.741966 	 0.445814
0.809107 	 0.205893
0.674520 	 0.382672
0.744835 	 0.425459
0.500137 	 0.107074
0.895047 	 0.229606
0.219214 	 0.131382
0.617878 	 0.112873
0.491409 	 0.299875
0.538835 	 0.244652
0.154546 	 0.324763
0.070742 	 0.226722
0.771996 	 0.349544
0.454024 	 0.279366
0.736686 	 0.412915
0.892117 	 0.292093
0.637379 	 0.483154
0.082430 	 0.379437
0.154485 	 0.347224
0.389691 	 0.185919
0.682028 	 0.050096
0.430891 	 0.193625
0.124027 	 0.296869
0.684774 	 0.041978
0.603442 	 0.306986
0.951353 	 0.262032
0.631031 	 0.360256
0.956297 	 0.351268
0.704184 	 0.337458
0.245369 	 0.178426
0.240699 	 0.186651
0.757378 	 0.062700
0.629963 	 0.147832
0.244179 	 0.305002
0.233619 	 0.317377
0.719932 	 0.371014
0.479171 	 0.007569
0.191900 	 0.363460
0.167760 	 0.241234
0.375683 	 0.010575
0.215827 	 0.071108
0.620502 	 0.273888
0.776879 	 0.132618
0.147679 	 0.167013
0.144627 	 0.246040
0.696615 	 0.370830
0.609272 	 0.242012
0.469405 	 0.028459
0.922575 	 0.219321
0.616199 	 0.250771
0.305948 	 0.434156
0.683645 	 0.471496
0.911710 	 0.338466
0.132206 	 0.358943
0.880764 	 0.175878
0.626331 	 0.442839
0.920591 	 0.345561
0.311655 	 0.239723
0.910733 	 0.121982
0.569597 	 0.248543
0.860378 	 0.128315
0.339427 	 0.293054
0.930815 	 0.216559
0.445296 	 0.483032
0.887844 	 0.351619
0.916623 	 0.296045
0.443312 	 0.457244
0.562975 	 0.036790
0.747002 	 0.444945
0.135533 	 0.192480
0.149510 	 0.200461
0.260842 	 0.295145
0.119938 	 0.370128
0.461898 	 0.208945
0.081179 	 0.157582
0.258034 	 0.114673
0.694479 	 0.194983
0.823634 	 0.140812
0.289773 	 0.175329
0.716178 	 0.031297
0.932035 	 0.192099
0.847224 	 0.105976
0.191809 	 0.238350
0.108402 	 0.387585
0.526109 	 0.104282
0.288491 	 0.183752
0.571886 	 0.470367
0.469955 	 0.365184
0.638722 	 0.321619
0.545763 	 0.137516
0.721610 	 0.072130
0.092593 	 0.294198
0.609333 	 0.464675
0.597552 	 0.438841
0.174749 	 0.198050
0.319498 	 0.255608
0.377819 	 0.484970
0.566637 	 0.155538
0.671163 	 0.376888
0.730308 	 0.377102
0.442579 	 0.367748
0.367901 	 0.340434
0.380627 	 0.029130
0.429395 	 0.146336
0.553484 	 0.161092
0.553606 	 0.087024
0.087039 	 0.185125
0.816584 	 0.290139
0.953642 	 0.250893
0.367840 	 0.096362
0.717460 	 0.404721
0.412275 	 0.431654
0.543596 	 0.233345
0.113651 	 0.249870
0.864254 	 0.197943
0.378124 	 0.186651
0.007508 	 0.285974
0.755028 	 0.179754
0.236671 	 0.288903
0.588580 	 0.171743
0.243995 	 0.219367
0.489242 	 0.481277
0.581866 	 0.182699
0.312479 	 0.205832
0.292398 	 0.308390
0.739494 	 0.298486
0.308054 	 0.471450
0.378094 	 0.310663
0.041444 	 0.221213
0.422956 	 0.464263
0.577776 	 0.055101
0.638234 	 0.240272
0.767815 	 0.341731
0.443495 	 0.312250
0.252419 	 0.346629
0.384716 	 0.402539
0.770989 	 0.389523
0.037751 	 0.304895
0.758690 	 0.243980
0.959380 	 0.253243
0.664083 	 0.122608
0.487869 	 0.428938
0.785699 	 0.197027
0.377392 	 0.275155
0.517716 	 0.046052
0.633961 	 0.314478
0.035737 	 0.189795
0.335887 	 0.093326
0.238319 	 0.273156
0.908719 	 0.218299
0.085391 	 0.354259
0.544145 	 0.481262
0.183447 	 0.234519
0.424970 	 0.388150
0.356792 	 0.077364
0.313974 	 0.081500
0.178137 	 0.159261
0.222388 	 0.194388
0.196478 	 0.265038
0.727256 	 0.318613
0.617267 	 0.202124
0.791253 	 0.049364
0.133427 	 0.284692
0.906613 	 0.332209
0.468825 	 0.081637
0.232795 	 0.318766
0.868343 	 0.243492
0.259774 	 0.434492
0.316721 	 0.236579
0.767479 	 0.062639
0.435377 	 0.388913
0.162267 	 0.291772
0.665670 	 0.336039
0.523026 	 0.487136
0.897214 	 0.349178
0.897763 	 0.320414
0.438093 	 0.157979
0.325846 	 0.253899
0.401044 	 0.341365
0.616962 	 0.492904
0.336894 	 0.247108
0.263985 	 0.447569
0.361187 	 0.126652
0.099948 	 0.154439
0.442457 	 0.146321
0.824183 	 0.267785
0.326670 	 0.073778
0.691580 	 0.385708
0.608051 	 0.285089
0.911740 	 0.391430
0.243263 	 0.428449
0.431135 	 0.297601
0.948515 	 0.276330
0.645955 	 0.227500
0.842799 	 0.244957
0.850856 	 0.079653
0.665151 	 0.269555
0.187780 	 0.297693
0.315012 	 0.409391
0.350383 	 0.017212
0.422529 	 0.303507
0.499039 	 0.255638
0.519181 	 0.182363
0.242988 	 0.373928
0.161412 	 0.297327
0.397717 	 0.403378
0.245460 	 0.035035
0.890744 	 0.117054
0.594653 	 0.038438
0.231208 	 0.293771
0.692984 	 0.228294
0.616901 	 0.104938
0.427412 	 0.315271
0.418409 	 0.235054
0.748253 	 0.038224
0.716727 	 0.041398
0.658742 	 0.083224
0.760063 	 0.229911
0.936430 	 0.176443
0.734703 	 0.188345
0.544847 	 0.444197
0.422681 	 0.149174
0.215766 	 0.195212
0.905515 	 0.141835
0.757439 	 0.438047
0.306040 	 0.470489
0.199072 	 0.054415
0.998077 	 0.251762
0.881466 	 0.162099
0.693625 	 0.187094
0.709067 	 0.293924
0.512375 	 0.290460
0.200446 	 0.238624
0.908048 	 0.164922
0.170385 	 0.382962
0.201544 	 0.271599
0.262581 	 0.088778
0.779687 	 0.449324
0.367077 	 0.091250
0.483566 	 0.304697
0.831996 	 0.401440
0.157384 	 0.121464
0.186743 	 0.155095
0.906888 	 0.110538
0.449690 	 0.149190
0.503616 	 0.034562
0.695975 	 0.304544
0.742515 	 0.440809
0.363903 	 0.212806
0.179540 	 0.433851
0.152165 	 0.077868
0.362407 	 0.112293
0.288614 	 0.176626
0.263771 	 0.047700
0.248054 	 0.249794
0.348369 	 0.238929
0.104282 	 0.276437
0.605853 	 0.301889
0.580401 	 0.458296
0.078158 	 0.339152
0.337352 	 0.169362
0.456008 	 0.455428
0.170537 	 0.180029
0.861843 	 0.358669
0.853114 	 0.242470
0.534135 	 0.433164
0.394604 	 0.038865
0.462050 	 0.444182
0.730735 	 0.381497
0.476333 	 0.490310
0.771111 	 0.261193
0.302194 	 0.078143
0.629963 	 0.375484
0.312387 	 0.351970
0.254341 	 0.035020
0.795953 	 0.439024
0.015931 	 0.229408
0.844539 	 0.380688
0.090304 	 0.314112
0.650746 	 0.271493
0.881039 	 0.320292
0.259438 	 0.469146
0.678335 	 0.178274
0.442579 	 0.437361
0.850856 	 0.287591
0.533433 	 0.248466
0.429182 	 0.472854
0.393170 	 0.069720
0.895810 	 0.178701
0.131687 	 0.389187
0.089358 	 0.212149
0.052553 	 0.228782
0.306375 	 0.134587
0.243568 	 0.395322
0.564562 	 0.397824
0.548784 	 0.067660
0.782556 	 0.142949
0.944273 	 0.226798
0.703177 	 0.297159
0.174505 	 0.098926
0.761162 	 0.447752
0.347301 	 0.472259
0.243812 	 0.363536
0.672170 	 0.268288
0.691366 	 0.470763
0.672201 	 0.331568
0.761895 	 0.444594
0.822199 	 0.411054
0.694449 	 0.077120
0.312967 	 0.333842
0.601642 	 0.454237
0.852687 	 0.176626
0.570147 	 0.054338
0.389782 	 0.481643
0.171697 	 0.361080
0.156163 	 0.129810
0.247902 	 0.170934
0.519913 	 0.098636
0.256752 	 0.062670
0.913114 	 0.132710
0.488296 	 0.321833
0.784661 	 0.164144
0.185003 	 0.443052
0.333140 	 0.440855
0.445418 	 0.495468
0.550066 	 0.034211
0.077914 	 0.199988
0.748863 	 0.078509
0.868435 	 0.262825
0.882290 	 0.109745
0.310251 	 0.129719
0.661122 	 0.233848
0.235298 	 0.101978
0.483139 	 0.295846
0.423353 	 0.484725
0.168432 	 0.339228
0.471511 	 0.345500
0.704276 	 0.211356
0.330821 	 0.197150
0.406323 	 0.282540
0.597430 	 0.097446
0.923795 	 0.349483
0.558275 	 0.481185
0.694052 	 0.248314
0.107303 	 0.343165
0.544969 	 0.173101
0.411084 	 0.292276
0.118473 	 0.200858
0.586077 	 0.239601
0.316294 	 0.095401
0.292367 	 0.309915
0.783074 	 0.061815
0.309732 	 0.265908
0.812922 	 0.380963
0.513657 	 0.419050
0.201697 	 0.244102
0.832057 	 0.342143
0.495437 	 0.200598
0.372845 	 0.192511
0.320963 	 0.224387
0.199286 	 0.111545
0.793970 	 0.124897
0.591296 	 0.148396
0.919462 	 0.273202
0.543626 	 0.164647
0.222449 	 0.065584
0.892850 	 0.108112
0.705679 	 0.252235
0.868709 	 0.154057
0.451704 	 0.480483
0.135990 	 0.216895
0.778314 	 0.205664
0.132023 	 0.240577
0.430280 	 0.305078
0.533494 	 0.453627
0.256630 	 0.295480
0.557115 	 0.450636
0.191198 	 0.351680
0.473495 	 0.192679
0.457564 	 0.214515
0.361888 	 0.302499
0.500076 	 0.096637
0.723869 	 0.282296
0.455550 	 0.455931
0.549425 	 0.467650
0.428297 	 0.429212
0.758141 	 0.118137
0.527146 	 0.103351
0.827265 	 0.270089
0.521134 	 0.094699
0.426344 	 0.230903
0.520493 	 0.067904
0.555895 	 0.038606
0.929838 	 0.169256
0.615925 	 0.039079
0.515458 	 0.210318
0.487136 	 0.071047
0.511704 	 0.102786
0.797296 	 0.128742
0.321726 	 0.344356
0.630818 	 0.420408
0.692709 	 0.269478
0.564501 	 0.232261
0.326182 	 0.040422
0.223121 	 0.400845
0.877438 	 0.116611
0.425214 	 0.489395
0.385937 	 0.209677
0.678732 	 0.474181
0.116764 	 0.408872
0.916715 	 0.221809
0.354137 	 0.442305
0.799615 	 0.079028
0.404462 	 0.151433
0.385937 	 0.114582
0.640248 	 0.214881
0.212012 	 0.071200
0.397046 	 0.328654
0.793817 	 0.307474
0.410627 	 0.034059
0.410108 	 0.383007
0.498733 	 0.122517
0.708670 	 0.170293
0.485305 	 0.051439
0.074801 	 0.122578
0.295572 	 0.250160
0.196509 	 0.270714
0.612049 	 0.183462
0.853969 	 0.341166
0.195349 	 0.280892
0.546373 	 0.220084
0.418622 	 0.197867
0.550798 	 0.427686
0.045900 	 0.210440
0.178106 	 0.296731
0.785974 	 0.447142
0.652760 	 0.410657
0.380444 	 0.288293
0.470992 	 0.251534
0.512650 	 0.443419
0.544053 	 0.392743
0.581500 	 0.334574
0.369274 	 0.354671
0.878933 	 0.383557
0.512894 	 0.370693
0.067904 	 0.161672
0.538987 	 0.192618
0.550157 	 0.447508
0.545579 	 0.280511
0.911588 	 0.358882
0.549455 	 0.171896
0.902829 	 0.278558
0.627003 	 0.369274
0.682180 	 0.395657
0.819117 	 0.322123
0.426893 	 0.327067
0.149724 	 0.132603
0.209052 	 0.357601
0.058077 	 0.161046
0.522752 	 0.415464
0.223853 	 0.242286
0.906339 	 0.257591
0.108798 	 0.219977
0.492752 	 0.274407
0.504044 	 0.451720
0.982086 	 0.223365
0.379864 	 0.401776
0.749626 	 0.050813
0.450819 	 0.379589
0.551042 	 0.085314
0.388409 	 0.409680
0.831660 	 0.352535
0.376995 	 0.457976
0.841304 	 0.159597
0.982452 	 0.312647
0.528977 	 0.315653
0.453932 	 0.193854
0.509812 	 0.243934
0.676382 	 0.387814
0.885525 	 0.313639
0.804224 	 0.358364
0.066774 	 0.260720
0.449538 	 0.436247
0.289682 	 0.164602
0.230140 	 0.409009
0.130314 	 0.163305
0.755486 	 0.331645
0.113865 	 0.234077
0.462539 	 0.307642
0.037294 	 0.181234
0.417524 	 0.124042
0.524857 	 0.110569
0.470290 	 0.212607
0.804498 	 0.190649
0.666524 	 0.392438
0.615772 	 0.398190
0.553423 	 0.345958
0.628986 	 0.257729
0.923368 	 0.218253
0.543992 	 0.094180
0.345866 	 0.175283
0.604419 	 0.278130
0.509384 	 0.438963
0.627094 	 0.349696
0.370220 	 0.326594
0.542314 	 0.143696
0.435194 	 0.240410
0.462539 	 0.452620
0.682546 	 0.363628
0.884732 	 0.386746
0.816156 	 0.341884
0.226447 	 0.132374
0.341685 	 0.231330
0.762749 	 0.109348
0.246529 	 0.041368
0.564318 	 0.450392
0.978057 	 0.220359
0.605457 	 0.022217
0.654012 	 0.183752
0.694296 	 0.398175
0.441847 	 0.275124
0.753380 	 0.116199
0.917844 	 0.382305
0.617054 	 0.230720
0.366924 	 0.189444
0.524308 	 0.472106
0.416334 	 0.201819
0.933164 	 0.131245
0.160802 	 0.404401
0.727103 	 0.453490
0.586230 	 0.202445
0.364208 	 0.431349
0.218268 	 0.354671
0.730216 	 0.091494
0.489395 	 0.102405
0.261483 	 0.351466
0.383648 	 0.154210
0.187414 	 0.213904
0.062380 	 0.313990
0.413282 	 0.220374
0.219520 	 0.382992
0.579394 	 0.488784
0.177404 	 0.082934
0.623371 	 0.460631
0.699606 	 0.399670
0.343669 	 0.118122
0.313120 	 0.161977
0.551134 	 0.319529
0.921995 	 0.184072
0.839564 	 0.205527
0.506851 	 0.380398
0.093722 	 0.365017
0.657521 	 0.320399
0.018311 	 0.212973
0.628651 	 0.073809
0.497940 	 0.179708
0.635060 	 0.468200
0.869778 	 0.360302
0.675130 	 0.392071
0.558367 	 0.187353
0.679891 	 0.243812
0.437178 	 0.171316
0.246193 	 0.264412
0.642048 	 0.048128
0.820185 	 0.241981
0.200598 	 0.391812
0.764946 	 0.171102
0.409375 	 0.111255
0.660787 	 0.485611
0.514206 	 0.054186
0.242653 	 0.074572
0.775994 	 0.118458
0.188787 	 0.376202
0.327921 	 0.354595
0.839961 	 0.119373
0.324717 	 0.376263
0.313852 	 0.445143
0.496261 	 0.411176
0.462386 	 0.018265
0.283761 	 0.387570
0.675680 	 0.064409
0.968596 	 0.180517
0.420606 	 0.057344
0.912748 	 0.273522
0.110965 	 0.193625
0.318339 	 0.480972
0.376476 	 0.422178
0.563524 	 0.382916
0.395306 	 0.174963
0.800104 	 0.238914
0.013489 	 0.229865
0.425123 	 0.098132
0.642232 	 0.121250
0.478225 	 0.304132
0.366192 	 0.084719
0.465468 	 0.074435
0.817286 	 0.428510
0.501022 	 0.042787
0.863643 	 0.094790
0.965270 	 0.338008
0.588000 	 0.021867
0.523179 	 0.017273
0.682028 	 0.301279
0.529252 	 0.176885
0.558123 	 0.468047
0.254372 	 0.083575
0.653310 	 0.269295
0.300302 	 0.458220
0.402844 	 0.161718
0.769189 	 0.133992
0.387951 	 0.152654
0.842097 	 0.251686
0.789972 	 0.181265
0.116947 	 0.315073
0.682485 	 0.242866
0.487594 	 0.434874
0.192602 	 0.209571
0.844935 	 0.339335
0.381848 	 0.479553
0.643086 	 0.403256
0.782952 	 0.307535
0.849422 	 0.204382
0.111820 	 0.324213
0.454024 	 0.093463
0.851161 	 0.416837
0.768700 	 0.195853
0.511277 	 0.433882
0.109256 	 0.291162
0.324839 	 0.149754
0.388073 	 0.224723
0.741874 	 0.057299
0.603320 	 0.020524
0.550798 	 0.222404
0.316904 	 0.033525
0.130772 	 0.128178
0.651479 	 0.242073
0.431532 	 0.127354
0.284799 	 0.354381
0.354686 	 0.391095
0.547807 	 0.087146
0.209937 	 0.050218
0.088504 	 0.311792
0.586535 	 0.147679
0.750084 	 0.323847
0.125889 	 0.231956
0.951079 	 0.157903
0.254067 	 0.153966
0.141606 	 0.175756
0.998474 	 0.249367
0.361705 	 0.060213
0.166082 	 0.408994
0.546129 	 0.157750
0.629780 	 0.434034
0.964995 	 0.336894
0.743583 	 0.430647
0.280343 	 0.473113
0.453658 	 0.333491
0.921567 	 0.124592
0.167364 	 0.341823
0.900052 	 0.361156
0.039949 	 0.318690
0.538224 	 0.175527
0.530595 	 0.007050
0.367809 	 0.391156
0.623981 	 0.348323
0.283120 	 0.297983
0.482955 	 0.359066
0.715903 	 0.456481
0.380566 	 0.198309
0.805963 	 0.281182
0.903867 	 0.197958
0.729545 	 0.070284
0.647725 	 0.238655
0.720176 	 0.471389
0.483413 	 0.275124
0.841426 	 0.159291
0.857967 	 0.379254
0.707389 	 0.394787
0.615497 	 0.421766
0.771935 	 0.229652
0.549211 	 0.306894
0.545732 	 0.243889
0.603595 	 0.231452
0.758263 	 0.421567
0.104740 	 0.310160
0.283944 	 0.091998
0.288003 	 0.286416
0.400067 	 0.478332
0.421552 	 0.187277
0.718070 	 0.421583
0.211554 	 0.371914
0.117283 	 0.194678
0.746178 	 0.202216
0.828700 	 0.372127
0.658742 	 0.200995
0.281625 	 0.025269
0.665242 	 0.421796
0.381664 	 0.313776
0.570666 	 0.207694
0.210181 	 0.142750
0.839900 	 0.428434
0.202643 	 0.082034
0.479476 	 0.005783
0.626240 	 0.452437
0.226234 	 0.170888
0.029878 	 0.268532
0.231788 	 0.203253
0.882656 	 0.311396
0.149113 	 0.402615
0.363292 	 0.381817
0.877468 	 0.237968
0.707785 	 0.444395
0.340648 	 0.313517
0.462508 	 0.255226
0.288888 	 0.465148
0.344981 	 0.388653
0.872494 	 0.323191
0.938963 	 0.170476
0.427931 	 0.195532
0.020600 	 0.251106
0.664785 	 0.350154
0.488510 	 0.273247
0.283822 	 0.150166
0.177984 	 0.212607
0.558306 	 0.244636
0.341838 	 0.219474
0.909146 	 0.267968
0.005707 	 0.251473
0.487075 	 0.341487
0.423261 	 0.199759
0.388043 	 0.035447
0.517380 	 0.376415
0.641682 	 0.365032
0.956023 	 0.269250
0.103702 	 0.257256
0.329539 	 0.071001
0.396588 	 0.283837
0.080874 	 0.194311
0.432051 	 0.117664
0.024262 	 0.281274
0.228095 	 0.451674
0.822291 	 0.425123
0.597461 	 0.110218
0.500809 	 0.104709
0.887417 	 0.199850
0.760033 	 0.103763
0.119083 	 0.302133
0.897092 	 0.400952
0.324595 	 0.244163
0.656056 	 0.473495
0.878964 	 0.303934
0.529618 	 0.444807
0.581866 	 0.122272
0.369579 	 0.080355
0.334788 	 0.312037
0.838618 	 0.181692
0.537370 	 0.255150
0.387616 	 0.012467
0.831782 	 0.087161
0.599292 	 0.120746
0.791162 	 0.307733
0.785913 	 0.374157
0.728385 	 0.410337
0.043519 	 0.292108
0.708701 	 0.236061
0.141820 	 0.320490
0.545640 	 0.037645
0.841121 	 0.232566
0.371166 	 0.095691
0.524735 	 0.074816
0.805841 	 0.169851
0.445143 	 0.432340
0.327708 	 0.243080
0.730705 	 0.124500
0.203375 	 0.258492
0.432356 	 0.229530
0.536637 	 0.451231
0.293954 	 0.149358
0.721244 	 0.219016
0.347880 	 0.184469
0.760460 	 0.301050
0.387524 	 0.261818
0.867946 	 0.193594
0.242805 	 0.363247
0.752098 	 0.430006
0.637959 	 0.265923
0.068789 	 0.298181
0.715201 	 0.202033
0.251625 	 0.157765
0.756615 	 0.338557
0.258065 	 0.383343
0.150029 	 0.390912
0.512986 	 0.011658
0.830622 	 0.421247
0.327403 	 0.339793
0.596332 	 0.122120
0.652242 	 0.116962
0.551561 	 0.484985
0.528306 	 0.482452
0.718619 	 0.285928
0.404553 	 0.158361
0.087069 	 0.270989
0.519486 	 0.070009
0.380535 	 0.284433
0.212622 	 0.236076
0.281228 	 0.389981
0.938932 	 0.348704
0.613849 	 0.047472
0.031953 	 0.327906
0.568438 	 0.284494
0.318278 	 0.112613
0.316721 	 0.137364
0.175878 	 0.390942
0.311075 	 0.070269
0.525407 	 0.438795
0.421400 	 0.063509
0.084353 	 0.116749
0.491562 	 0.396863
0.579669 	 0.440184
0.295206 	 0.361248
0.993835 	 0.279168
0.694357 	 0.321467
0.691488 	 0.234977
0.229713 	 0.153584
0.516648 	 0.326991
0.170904 	 0.327509
0.132817 	 0.152562
0.282937 	 0.214576
0.559587 	 0.268426
0.772393 	 0.122440
0.746727 	 0.306803
0.339274 	 0.407758
0.332072 	 0.300058
0.539995 	 0.385540
0.577502 	 0.101810
0.428327 	 0.418882
0.595569 	 0.128040
0.296396 	 0.069292
0.136052 	 0.415296
0.408521 	 0.011872
0.630299 	 0.227729
0.541185 	 0.306848
0.867641 	 0.404996
0.672262 	 0.128956
0.727836 	 0.067446
0.470687 	 0.135090
0.517014 	 0.071429
0.759758 	 0.073016
0.615680 	 0.401578
0.505905 	 0.469741
0.500870 	 0.133473
0.905118 	 0.260567
0.275216 	 0.067766
0.460189 	 0.162770
0.716056 	 0.070482
0.908475 	 0.242286
0.604328 	 0.374676
0.156377 	 0.422010
0.249672 	 0.271187
0.888730 	 0.208136
0.914396 	 0.167714
0.353099 	 0.438566
0.815729 	 0.121357
0.408704 	 0.271935
0.816706 	 0.365215
0.860652 	 0.218848
0.276040 	 0.130421
0.681356 	 0.085742
0.316843 	 0.460845
0.448378 	 0.067858
0.478805 	 0.360088
0.226753 	 0.193716
0.193548 	 0.215690
0.243141 	 0.157750
0.565600 	 0.313105
0.874722 	 0.374889
0.110355 	 0.238441
0.452559 	 0.435850
0.360515 	 0.400662
0.837428 	 0.302744
0.060244 	 0.149739
0.629902 	 0.208869
0.447005 	 0.245476
0.533677 	 0.336177
0.584094 	 0.490204
0.552782 	 0.292154
0.645436 	 0.144704
0.492080 	 0.065081
0.304025 	 0.066332
0.723045 	 0.250893
0.679647 	 0.306497
0.414869 	 0.408322
0.375408 	 0.085040
0.583544 	 0.409787
0.576403 	 0.364528
0.231452 	 0.080828
0.339946 	 0.063189
0.619160 	 0.318400
0.439375 	 0.467650
0.825861 	 0.125614
0.488021 	 0.163076
0.404096 	 0.089984
0.963591 	 0.179327
0.196875 	 0.163961
0.348827 	 0.245491
0.609424 	 0.320139
0.826289 	 0.310785
0.109043 	 0.363582
0.380200 	 0.069277
0.900662 	 0.343959
0.050295 	 0.227989
0.263833 	 0.377667
0.066530 	 0.341868
0.602496 	 0.158498
0.944548 	 0.236564
0.805628 	 0.192099
0.423200 	 0.433134
0.704062 	 0.324152
0.067202 	 0.340983
0.301309 	 0.448607
0.681722 	 0.152196
0.681387 	 0.319651
0.206030 	 0.143681
0.889523 	 0.235984
0.276284 	 0.276742
0.115757 	 0.177236
0.988678 	 0.243767
0.729148 	 0.190420
0.022156 	 0.315317
0.742668 	 0.245186
0.807886 	 0.118671
0.111209 	 0.289178
0.654042 	 0.257668
0.706748 	 0.433302
0.504654 	 0.389019
0.273721 	 0.351985
0.566973 	 0.149831
0.288217 	 0.403455
0.164556 	 0.375240
0.316355 	 0.123508
0.272652 	 0.067522
0.053621 	 0.154668
0.421369 	 0.103610
0.705954 	 0.237205
0.374645 	 0.279229
0.348979 	 0.232398
0.615741 	 0.143223
0.547594 	 0.256127
0.170476 	 0.325022
0.015992 	 0.250969
0.799921 	 0.308329
0.600360 	 0.074892
0.093051 	 0.354350
0.364788 	 0.434660
0.491562 	 0.027467
0.062319 	 0.242058
0.771569 	 0.221168
0.052675 	 0.275185
0.693625 	 0.066103
0.287820 	 0.456023
0.750237 	 0.325800
0.554735 	 0.479324
0.459456 	 0.144597
0.665395 	 0.299097
0.142582 	 0.200186
0.695853 	 0.438932
0.101596 	 0.346095
0.781579 	 0.166921
0.504227 	 0.072832
0.573565 	 0.368587
0.669424 	 0.279778
0.457198 	 0.251457
0.576617 	 0.374493
0.847377 	 0.191580
0.750999 	 0.408506
0.324931 	 0.269967
0.607776 	 0.489135
0.507584 	 0.204413
0.502518 	 0.266961
0.520432 	 0.004990
0.139744 	 0.146245
0.855770 	 0.213645
0.451613 	 0.046541
0.731773 	 0.253395
0.467605 	 0.075411
0.634114 	 0.197806
0.546861 	 0.038163
0.166662 	 0.236976
0.473128 	 0.122639
0.521500 	 0.354595
0.213904 	 0.323222
0.558947 	 0.270165
0.639058 	 0.165441
0.477493 	 0.225455
0.104892 	 0.394391
0.429975 	 0.337184
0.597095 	 0.304422
0.491256 	 0.409543
0.226234 	 0.192495
0.611377 	 0.397214
0.248146 	 0.305231
0.657094 	 0.351955
0.741234 	 0.191259
0.144719 	 0.158773
0.962737 	 0.156941
0.852077 	 0.331645
0.850246 	 0.116871
0.331736 	 0.273736
